"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"168","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 8:1 JAX Jaguars",NA,"+4000",NA,NA,"KC Chiefs - JAX Jaguars"
"169","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:0 JAX Jaguars",NA,"+4000",NA,NA,"KC Chiefs - JAX Jaguars"
"170","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 7:7 JAX Jaguars",NA,"+4000",NA,NA,"KC Chiefs - JAX Jaguars"
"171","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 4:4 JAX Jaguars",NA,"+4000",NA,NA,"KC Chiefs - JAX Jaguars"
"172","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 8:4 JAX Jaguars",NA,"+4000",NA,NA,"KC Chiefs - JAX Jaguars"
"173","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 8:3 JAX Jaguars",NA,"+4000",NA,NA,"KC Chiefs - JAX Jaguars"
"174","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:3 JAX Jaguars",NA,"+4500",NA,NA,"KC Chiefs - JAX Jaguars"
"175","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 7:1 JAX Jaguars",NA,"+4500",NA,NA,"KC Chiefs - JAX Jaguars"
"176","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 3:3 JAX Jaguars",NA,"+4500",NA,NA,"KC Chiefs - JAX Jaguars"
"177","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 4:8 JAX Jaguars",NA,"+4500",NA,NA,"KC Chiefs - JAX Jaguars"
"178","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 7:6 JAX Jaguars",NA,"+4500",NA,NA,"KC Chiefs - JAX Jaguars"
"179","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 1:9 JAX Jaguars",NA,"+4500",NA,NA,"KC Chiefs - JAX Jaguars"
"180","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 3:6 JAX Jaguars",NA,"+4500",NA,NA,"KC Chiefs - JAX Jaguars"
"181","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 4:9 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"182","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:1 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"183","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:7 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"184","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:6 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"185","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 8:6 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"186","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:8 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"187","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:4 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"188","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 7:9 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"189","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:7 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"190","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:4 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"191","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 1:1 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"192","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:4 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"193","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:0 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"194","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:7 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"195","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 3:4 JAX Jaguars",NA,"+5000",NA,NA,"KC Chiefs - JAX Jaguars"
"196","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:6 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"197","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 3:1 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"198","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 0:8 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"199","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 0:1 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"200","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 0:9 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"201","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:3 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"202","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 4:2 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"203","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 8:5 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"204","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 7:2 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"205","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 8:8 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"206","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:3 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"207","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 6:4 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"208","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:0 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"209","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 4:5 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"210","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 8:2 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"211","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:9 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"212","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 3:9 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"213","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 6:9 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"214","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 6:7 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"215","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 1:5 JAX Jaguars",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"216","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 0:2 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"217","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 8:9 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"218","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 7:8 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"219","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 7:5 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"220","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 3:2 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"221","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:5 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"222","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:2 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"223","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 6:6 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"224","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:6 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"225","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:1 JAX Jaguars",NA,"+6000",NA,NA,"KC Chiefs - JAX Jaguars"
"226","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 3:5 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"227","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 5:9 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"228","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 3:8 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"229","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 0:5 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"230","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 6:8 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"231","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:8 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"232","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 1:2 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"233","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:2 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"234","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:5 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"235","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:1 JAX Jaguars",NA,"+6500",NA,NA,"KC Chiefs - JAX Jaguars"
"236","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 6:2 JAX Jaguars",NA,"+7000",NA,NA,"KC Chiefs - JAX Jaguars"
"237","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:8 JAX Jaguars",NA,"+7000",NA,NA,"KC Chiefs - JAX Jaguars"
"238","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 6:5 JAX Jaguars",NA,"+7000",NA,NA,"KC Chiefs - JAX Jaguars"
"239","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 6:1 JAX Jaguars",NA,"+7000",NA,NA,"KC Chiefs - JAX Jaguars"
"240","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:5 JAX Jaguars",NA,"+7000",NA,NA,"KC Chiefs - JAX Jaguars"
"241","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 2:2 JAX Jaguars",NA,"+7000",NA,NA,"KC Chiefs - JAX Jaguars"
"242","KC Chiefs","JAX Jaguars","DK Squares - Final Square","KC Chiefs 9:9 JAX Jaguars",NA,"+7500",NA,NA,"KC Chiefs - JAX Jaguars"
"243","KC Chiefs","JAX Jaguars","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-175",NA,NA,"KC Chiefs - JAX Jaguars"
"244","KC Chiefs","JAX Jaguars","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+135",NA,NA,"KC Chiefs - JAX Jaguars"
"245","KC Chiefs","JAX Jaguars","Spread 3rd Quarter","JAX Jaguars","+2.5","+100",NA,TRUE,"KC Chiefs - JAX Jaguars"
"246","KC Chiefs","JAX Jaguars","Spread 3rd Quarter","KC Chiefs","-2.5","-120",NA,TRUE,"KC Chiefs - JAX Jaguars"
"247","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","23","-190",NA,NA,"KC Chiefs - JAX Jaguars"
"248","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","23","+145",NA,NA,"KC Chiefs - JAX Jaguars"
"249","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","23.5","-160",NA,NA,"KC Chiefs - JAX Jaguars"
"250","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","23.5","+125",NA,NA,"KC Chiefs - JAX Jaguars"
"251","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","24","-140",NA,NA,"KC Chiefs - JAX Jaguars"
"252","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","24","+110",NA,NA,"KC Chiefs - JAX Jaguars"
"253","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","24.5","-120",NA,NA,"KC Chiefs - JAX Jaguars"
"254","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","24.5","-110",NA,NA,"KC Chiefs - JAX Jaguars"
"255","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","25","-115",NA,NA,"KC Chiefs - JAX Jaguars"
"256","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","25","-110",NA,NA,"KC Chiefs - JAX Jaguars"
"257","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","26","-110",NA,NA,"KC Chiefs - JAX Jaguars"
"258","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","26","-120",NA,NA,"KC Chiefs - JAX Jaguars"
"259","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","26.5","+100",NA,NA,"KC Chiefs - JAX Jaguars"
"260","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","26.5","-125",NA,NA,"KC Chiefs - JAX Jaguars"
"261","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","27","+120",NA,NA,"KC Chiefs - JAX Jaguars"
"262","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","27","-155",NA,NA,"KC Chiefs - JAX Jaguars"
"263","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","27.5","+135",NA,NA,"KC Chiefs - JAX Jaguars"
"264","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","27.5","-180",NA,NA,"KC Chiefs - JAX Jaguars"
"265","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","28","+150",NA,NA,"KC Chiefs - JAX Jaguars"
"266","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","28","-195",NA,NA,"KC Chiefs - JAX Jaguars"
"267","KC Chiefs","JAX Jaguars","JAX Jaguars to Win Both Halves","Yes",NA,"+1100",NA,NA,"KC Chiefs - JAX Jaguars"
"268","KC Chiefs","JAX Jaguars","JAX Jaguars to Win Both Halves","No",NA,"-4000",NA,NA,"KC Chiefs - JAX Jaguars"
"269","KC Chiefs","JAX Jaguars","1st to Score - 1st Quarter","JAX Jaguars",NA,"+155",NA,TRUE,"KC Chiefs - JAX Jaguars"
"270","KC Chiefs","JAX Jaguars","1st to Score - 1st Quarter","KC Chiefs",NA,"-190",NA,TRUE,"KC Chiefs - JAX Jaguars"
"271","KC Chiefs","JAX Jaguars","Special or Defensive Team Touchdown Scored?","Yes",NA,"+260",NA,NA,"KC Chiefs - JAX Jaguars"
"272","KC Chiefs","JAX Jaguars","Special or Defensive Team Touchdown Scored?","No",NA,"-370",NA,NA,"KC Chiefs - JAX Jaguars"
"273","KC Chiefs","JAX Jaguars","1st Field Goal - on or after 15:00 Elapsed","Yes",NA,"-110",NA,NA,"KC Chiefs - JAX Jaguars"
"274","KC Chiefs","JAX Jaguars","1st Field Goal - on or after 15:00 Elapsed","No",NA,"-120",NA,NA,"KC Chiefs - JAX Jaguars"
"275","KC Chiefs","JAX Jaguars","JAX Jaguars: Team Total Points - 2nd Half","Over","9.5","-130",NA,NA,"KC Chiefs - JAX Jaguars"
"276","KC Chiefs","JAX Jaguars","JAX Jaguars: Team Total Points - 2nd Half","Under","9.5","+110",NA,NA,"KC Chiefs - JAX Jaguars"
"277","KC Chiefs","JAX Jaguars","Shortest Touchdown Yards","Over","1.5","+130",NA,NA,"KC Chiefs - JAX Jaguars"
"278","KC Chiefs","JAX Jaguars","Shortest Touchdown Yards","Under","1.5","-170",NA,NA,"KC Chiefs - JAX Jaguars"
"279","KC Chiefs","JAX Jaguars","Spread 2nd Half","JAX Jaguars","+4.5","-115",NA,TRUE,"KC Chiefs - JAX Jaguars"
"280","KC Chiefs","JAX Jaguars","Spread 2nd Half","KC Chiefs","-4.5","-105",NA,TRUE,"KC Chiefs - JAX Jaguars"
"281","KC Chiefs","JAX Jaguars","Fresh From The Field","T. Lawrence 275+ Pass Yards, T. Etienne 1+ Rush TD",NA,"+425",NA,NA,"KC Chiefs - JAX Jaguars"
"282","KC Chiefs","JAX Jaguars","Fresh From The Field","P. Mahomes 300+ Pass Yards, J. McKinnon 1+ Rush/Rec TD",NA,"+350",NA,NA,"KC Chiefs - JAX Jaguars"
"283","KC Chiefs","JAX Jaguars","Total Touchdowns - 2nd Quarter","Over","1.5","-150",NA,NA,"KC Chiefs - JAX Jaguars"
"284","KC Chiefs","JAX Jaguars","Total Touchdowns - 2nd Quarter","Under","1.5","+120",NA,NA,"KC Chiefs - JAX Jaguars"
"285","KC Chiefs","JAX Jaguars","First Scoring Play Type (6 Way)","Away Touchdown",NA,"+360",NA,NA,"KC Chiefs - JAX Jaguars"
"286","KC Chiefs","JAX Jaguars","First Scoring Play Type (6 Way)","Away Field Goal",NA,"+425",NA,NA,"KC Chiefs - JAX Jaguars"
"287","KC Chiefs","JAX Jaguars","First Scoring Play Type (6 Way)","Away Safety",NA,"+7500",NA,NA,"KC Chiefs - JAX Jaguars"
"288","KC Chiefs","JAX Jaguars","First Scoring Play Type (6 Way)","Home Touchdown",NA,"+115",NA,NA,"KC Chiefs - JAX Jaguars"
"289","KC Chiefs","JAX Jaguars","First Scoring Play Type (6 Way)","Home Field Goal",NA,"+400",NA,NA,"KC Chiefs - JAX Jaguars"
"290","KC Chiefs","JAX Jaguars","First Scoring Play Type (6 Way)","Home Safety",NA,"+7500",NA,NA,"KC Chiefs - JAX Jaguars"
"291","KC Chiefs","JAX Jaguars","Moneyline 1st Half","JAX Jaguars",NA,"+235",NA,TRUE,"KC Chiefs - JAX Jaguars"
"292","KC Chiefs","JAX Jaguars","Moneyline 1st Half","KC Chiefs",NA,"-280",NA,TRUE,"KC Chiefs - JAX Jaguars"
"293","KC Chiefs","JAX Jaguars","Moneyline / Total Points","JAX Jaguars / Over 51.5",NA,"+700",NA,NA,"KC Chiefs - JAX Jaguars"
"294","KC Chiefs","JAX Jaguars","Moneyline / Total Points","JAX Jaguars / Under 51.5",NA,"+650",NA,NA,"KC Chiefs - JAX Jaguars"
"295","KC Chiefs","JAX Jaguars","Moneyline / Total Points","KC Chiefs / Over 51.5",NA,"+130",NA,NA,"KC Chiefs - JAX Jaguars"
"296","KC Chiefs","JAX Jaguars","Moneyline / Total Points","KC Chiefs / Under 51.5",NA,"+135",NA,NA,"KC Chiefs - JAX Jaguars"
"297","KC Chiefs","JAX Jaguars","JAX Jaguars: Team Total Points - 1st Half","Over","9.5","-120",NA,NA,"KC Chiefs - JAX Jaguars"
"298","KC Chiefs","JAX Jaguars","JAX Jaguars: Team Total Points - 1st Half","Under","9.5","+100",NA,NA,"KC Chiefs - JAX Jaguars"
"299","KC Chiefs","JAX Jaguars","Total 3rd Quarter","Over","10.5","+115",NA,TRUE,"KC Chiefs - JAX Jaguars"
"300","KC Chiefs","JAX Jaguars","Total 3rd Quarter","Under","10.5","-135",NA,TRUE,"KC Chiefs - JAX Jaguars"
"301","KC Chiefs","JAX Jaguars","KC Chiefs to Score in Both Halves","No",NA,"+1400",NA,NA,"KC Chiefs - JAX Jaguars"
"302","KC Chiefs","JAX Jaguars","Race to 9 Points - 1st Quarter","JAX Jaguars",NA,"+750",NA,NA,"KC Chiefs - JAX Jaguars"
"303","KC Chiefs","JAX Jaguars","Race to 9 Points - 1st Quarter","Neither",NA,"-250",NA,NA,"KC Chiefs - JAX Jaguars"
"304","KC Chiefs","JAX Jaguars","Race to 9 Points - 1st Quarter","KC Chiefs",NA,"+255",NA,NA,"KC Chiefs - JAX Jaguars"
"305","KC Chiefs","JAX Jaguars","Team with Highest Scoring Quarter","JAX Jaguars",NA,"+240",NA,NA,"KC Chiefs - JAX Jaguars"
"306","KC Chiefs","JAX Jaguars","Team with Highest Scoring Quarter","Tie",NA,"+450",NA,NA,"KC Chiefs - JAX Jaguars"
"307","KC Chiefs","JAX Jaguars","Team with Highest Scoring Quarter","KC Chiefs",NA,"-240",NA,NA,"KC Chiefs - JAX Jaguars"
"308","KC Chiefs","JAX Jaguars","Race to 10 Points","JAX Jaguars",NA,"+205",NA,NA,"KC Chiefs - JAX Jaguars"
"309","KC Chiefs","JAX Jaguars","Race to 10 Points","Neither",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"310","KC Chiefs","JAX Jaguars","Race to 10 Points","KC Chiefs",NA,"-265",NA,NA,"KC Chiefs - JAX Jaguars"
"311","KC Chiefs","JAX Jaguars","Both Teams to Score 20+ Points","Yes",NA,"-125",NA,NA,"KC Chiefs - JAX Jaguars"
"312","KC Chiefs","JAX Jaguars","Both Teams to Score 20+ Points","No",NA,"-105",NA,NA,"KC Chiefs - JAX Jaguars"
"313","KC Chiefs","JAX Jaguars","1st Half Winner / 1st Half Total Points","JAX Jaguars / Over 25.5",NA,"+600",NA,NA,"KC Chiefs - JAX Jaguars"
"314","KC Chiefs","JAX Jaguars","1st Half Winner / 1st Half Total Points","JAX Jaguars / Under 25.5",NA,"+550",NA,NA,"KC Chiefs - JAX Jaguars"
"315","KC Chiefs","JAX Jaguars","1st Half Winner / 1st Half Total Points","KC Chiefs / Over 25.5",NA,"+155",NA,NA,"KC Chiefs - JAX Jaguars"
"316","KC Chiefs","JAX Jaguars","1st Half Winner / 1st Half Total Points","KC Chiefs / Under 25.5",NA,"+185",NA,NA,"KC Chiefs - JAX Jaguars"
"317","KC Chiefs","JAX Jaguars","Alternate Total Touchdowns (3 Way)","Over","5","-190",NA,NA,"KC Chiefs - JAX Jaguars"
"318","KC Chiefs","JAX Jaguars","Alternate Total Touchdowns (3 Way)","Exactly","5","+390","Exactly",NA,"KC Chiefs - JAX Jaguars"
"319","KC Chiefs","JAX Jaguars","Alternate Total Touchdowns (3 Way)","Under","5","+310",NA,NA,"KC Chiefs - JAX Jaguars"
"320","KC Chiefs","JAX Jaguars","Alternate Total Touchdowns (3 Way)","Over","6","+120",NA,NA,"KC Chiefs - JAX Jaguars"
"321","KC Chiefs","JAX Jaguars","Alternate Total Touchdowns (3 Way)","Exactly","6","+370","Exactly",NA,"KC Chiefs - JAX Jaguars"
"322","KC Chiefs","JAX Jaguars","Alternate Total Touchdowns (3 Way)","Under","6","+135",NA,NA,"KC Chiefs - JAX Jaguars"
"323","KC Chiefs","JAX Jaguars","Alternate Total Touchdowns (3 Way)","Over","7","+260",NA,NA,"KC Chiefs - JAX Jaguars"
"324","KC Chiefs","JAX Jaguars","Alternate Total Touchdowns (3 Way)","Exactly","7","+400","Exactly",NA,"KC Chiefs - JAX Jaguars"
"325","KC Chiefs","JAX Jaguars","Alternate Total Touchdowns (3 Way)","Under","7","-165",NA,NA,"KC Chiefs - JAX Jaguars"
"326","KC Chiefs","JAX Jaguars","Race to 15 Points - 2nd Half","JAX Jaguars",NA,"+400",NA,NA,"KC Chiefs - JAX Jaguars"
"327","KC Chiefs","JAX Jaguars","Race to 15 Points - 2nd Half","Neither",NA,"+145",NA,NA,"KC Chiefs - JAX Jaguars"
"328","KC Chiefs","JAX Jaguars","Race to 15 Points - 2nd Half","KC Chiefs",NA,"+120",NA,NA,"KC Chiefs - JAX Jaguars"
"329","KC Chiefs","JAX Jaguars","KC Chiefs: Team Total Touchdowns","Over","3.5","-140",NA,NA,"KC Chiefs - JAX Jaguars"
"330","KC Chiefs","JAX Jaguars","KC Chiefs: Team Total Touchdowns","Under","3.5","+100",NA,NA,"KC Chiefs - JAX Jaguars"
"331","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","6",NA,"+320",NA,NA,"KC Chiefs - JAX Jaguars"
"332","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","5",NA,"+340",NA,NA,"KC Chiefs - JAX Jaguars"
"333","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","7",NA,"+360",NA,NA,"KC Chiefs - JAX Jaguars"
"334","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","8",NA,"+550",NA,NA,"KC Chiefs - JAX Jaguars"
"335","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","4",NA,"+550",NA,NA,"KC Chiefs - JAX Jaguars"
"336","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","9",NA,"+950",NA,NA,"KC Chiefs - JAX Jaguars"
"337","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","3",NA,"+1000",NA,NA,"KC Chiefs - JAX Jaguars"
"338","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","10+",NA,"+1100",NA,NA,"KC Chiefs - JAX Jaguars"
"339","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","2",NA,"+2200",NA,NA,"KC Chiefs - JAX Jaguars"
"340","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","1",NA,"+5500",NA,NA,"KC Chiefs - JAX Jaguars"
"341","KC Chiefs","JAX Jaguars","Total Touchdowns - Exact","0",NA,"+9000",NA,NA,"KC Chiefs - JAX Jaguars"
"342","KC Chiefs","JAX Jaguars","Total 4th Quarter","Over","14.5","+100",NA,TRUE,"KC Chiefs - JAX Jaguars"
"343","KC Chiefs","JAX Jaguars","Total 4th Quarter","Under","14.5","-120",NA,TRUE,"KC Chiefs - JAX Jaguars"
"344","KC Chiefs","JAX Jaguars","JAX Jaguars Win with Shutout","Yes",NA,"+3500",NA,NA,"KC Chiefs - JAX Jaguars"
"345","KC Chiefs","JAX Jaguars","Successful 2 Point Conversion","Yes",NA,"+255",NA,NA,"KC Chiefs - JAX Jaguars"
"346","KC Chiefs","JAX Jaguars","Successful 2 Point Conversion","No",NA,"-340",NA,NA,"KC Chiefs - JAX Jaguars"
