"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"195","MIN Vikings","DAL Cowboys","Race to 30 Points - 2nd Half","MIN Vikings",NA,"+4500",NA,NA,"MIN Vikings - DAL Cowboys"
"196","MIN Vikings","DAL Cowboys","DAL Cowboys: Team Total Points - 2nd Half","Over","12.5","-125",NA,NA,"MIN Vikings - DAL Cowboys"
"197","MIN Vikings","DAL Cowboys","DAL Cowboys: Team Total Points - 2nd Half","Under","12.5","+105",NA,NA,"MIN Vikings - DAL Cowboys"
"198","MIN Vikings","DAL Cowboys","2nd Half (3 Way)","DAL Cowboys",NA,"-110",NA,NA,"MIN Vikings - DAL Cowboys"
"199","MIN Vikings","DAL Cowboys","2nd Half (3 Way)","Draw",NA,"+1200",NA,NA,"MIN Vikings - DAL Cowboys"
"200","MIN Vikings","DAL Cowboys","2nd Half (3 Way)","MIN Vikings",NA,"+120",NA,NA,"MIN Vikings - DAL Cowboys"
"201","MIN Vikings","DAL Cowboys","Moneyline 4th Quarter","DAL Cowboys",NA,"-125",NA,TRUE,"MIN Vikings - DAL Cowboys"
"202","MIN Vikings","DAL Cowboys","Moneyline 4th Quarter","MIN Vikings",NA,"+105",NA,TRUE,"MIN Vikings - DAL Cowboys"
"203","MIN Vikings","DAL Cowboys","Total Points Odd/Even - 1st Quarter","Odd",NA,"-110",NA,NA,"MIN Vikings - DAL Cowboys"
"204","MIN Vikings","DAL Cowboys","Total Points Odd/Even - 1st Quarter","Even",NA,"-110",NA,NA,"MIN Vikings - DAL Cowboys"
"205","MIN Vikings","DAL Cowboys","Shortest Touchdown Yards","Over","1.5","+110",NA,NA,"MIN Vikings - DAL Cowboys"
"206","MIN Vikings","DAL Cowboys","Shortest Touchdown Yards","Under","1.5","-150",NA,NA,"MIN Vikings - DAL Cowboys"
"207","MIN Vikings","DAL Cowboys","Race to 10 Points - 2nd Half","DAL Cowboys",NA,"+100",NA,NA,"MIN Vikings - DAL Cowboys"
"208","MIN Vikings","DAL Cowboys","Race to 10 Points - 2nd Half","Neither",NA,"+700",NA,NA,"MIN Vikings - DAL Cowboys"
"209","MIN Vikings","DAL Cowboys","Race to 10 Points - 2nd Half","MIN Vikings",NA,"+130",NA,NA,"MIN Vikings - DAL Cowboys"
"210","MIN Vikings","DAL Cowboys","Both Teams to Score 30+ Points","Yes",NA,"+750",NA,NA,"MIN Vikings - DAL Cowboys"
"211","MIN Vikings","DAL Cowboys","Both Teams to Score 30+ Points","No",NA,"-2000",NA,NA,"MIN Vikings - DAL Cowboys"
"212","MIN Vikings","DAL Cowboys","Total Touchdown Yards","Over","80.5","-115",NA,NA,"MIN Vikings - DAL Cowboys"
"213","MIN Vikings","DAL Cowboys","Total Touchdown Yards","Under","80.5","-110",NA,NA,"MIN Vikings - DAL Cowboys"
"214","MIN Vikings","DAL Cowboys","Safety to Be Scored","Yes",NA,"+1200",NA,NA,"MIN Vikings - DAL Cowboys"
"215","MIN Vikings","DAL Cowboys","Safety to Be Scored","No",NA,"-4000",NA,NA,"MIN Vikings - DAL Cowboys"
"216","MIN Vikings","DAL Cowboys","MIN Vikings: Team Total Points - 2nd Half","Over","11.5","-110",NA,NA,"MIN Vikings - DAL Cowboys"
"217","MIN Vikings","DAL Cowboys","MIN Vikings: Team Total Points - 2nd Half","Under","11.5","-110",NA,NA,"MIN Vikings - DAL Cowboys"
"218","MIN Vikings","DAL Cowboys","Race to 30 Points","DAL Cowboys",NA,"+255",NA,NA,"MIN Vikings - DAL Cowboys"
"219","MIN Vikings","DAL Cowboys","Race to 30 Points","Neither",NA,"-115",NA,NA,"MIN Vikings - DAL Cowboys"
"220","MIN Vikings","DAL Cowboys","Race to 30 Points","MIN Vikings",NA,"+310",NA,NA,"MIN Vikings - DAL Cowboys"
"221","MIN Vikings","DAL Cowboys","Race to 10 Points","DAL Cowboys",NA,"-115",NA,NA,"MIN Vikings - DAL Cowboys"
"222","MIN Vikings","DAL Cowboys","Race to 10 Points","Neither",NA,"+5000",NA,NA,"MIN Vikings - DAL Cowboys"
"223","MIN Vikings","DAL Cowboys","Race to 10 Points","MIN Vikings",NA,"-110",NA,NA,"MIN Vikings - DAL Cowboys"
"224","MIN Vikings","DAL Cowboys","1st Touchdown","DAL Cowboys",NA,"-115",NA,NA,"MIN Vikings - DAL Cowboys"
"225","MIN Vikings","DAL Cowboys","1st Touchdown","No TD",NA,"+4500",NA,NA,"MIN Vikings - DAL Cowboys"
"226","MIN Vikings","DAL Cowboys","1st Touchdown","MIN Vikings",NA,"-110",NA,NA,"MIN Vikings - DAL Cowboys"
"227","MIN Vikings","DAL Cowboys","Total 4th Quarter","Over","14","-110",NA,TRUE,"MIN Vikings - DAL Cowboys"
"228","MIN Vikings","DAL Cowboys","Total 4th Quarter","Under","14","-110",NA,TRUE,"MIN Vikings - DAL Cowboys"
"229","MIN Vikings","DAL Cowboys","DAL Cowboys: Team Total Touchdowns","Over","2.5","-150",NA,NA,"MIN Vikings - DAL Cowboys"
"230","MIN Vikings","DAL Cowboys","DAL Cowboys: Team Total Touchdowns","Under","2.5","+110",NA,NA,"MIN Vikings - DAL Cowboys"
"231","MIN Vikings","DAL Cowboys","Both Teams to Score 25+ Points","Yes",NA,"+330",NA,NA,"MIN Vikings - DAL Cowboys"
"232","MIN Vikings","DAL Cowboys","Both Teams to Score 25+ Points","No",NA,"-500",NA,NA,"MIN Vikings - DAL Cowboys"
"233","MIN Vikings","DAL Cowboys","DAL Cowboys: Team Total Points - 1st Half","Over","10.5","+100",NA,NA,"MIN Vikings - DAL Cowboys"
"234","MIN Vikings","DAL Cowboys","DAL Cowboys: Team Total Points - 1st Half","Under","10.5","-120",NA,NA,"MIN Vikings - DAL Cowboys"
"235","MIN Vikings","DAL Cowboys","1st Score Yards","Over","22.5","-115",NA,NA,"MIN Vikings - DAL Cowboys"
"236","MIN Vikings","DAL Cowboys","1st Score Yards","Under","22.5","-110",NA,NA,"MIN Vikings - DAL Cowboys"
"237","MIN Vikings","DAL Cowboys","1st Touchdown Yards","Over","8.5","-115",NA,NA,"MIN Vikings - DAL Cowboys"
"238","MIN Vikings","DAL Cowboys","1st Touchdown Yards","Under","8.5","-110",NA,NA,"MIN Vikings - DAL Cowboys"
"239","MIN Vikings","DAL Cowboys","First Score Method 3-Way","Touchdown",NA,"-190",NA,NA,"MIN Vikings - DAL Cowboys"
"240","MIN Vikings","DAL Cowboys","First Score Method 3-Way","Field Goal",NA,"+135",NA,NA,"MIN Vikings - DAL Cowboys"
"241","MIN Vikings","DAL Cowboys","First Score Method 3-Way","Safety",NA,"+2800",NA,NA,"MIN Vikings - DAL Cowboys"
"242","MIN Vikings","DAL Cowboys","Total 3rd Quarter","Over","10","+105",NA,TRUE,"MIN Vikings - DAL Cowboys"
"243","MIN Vikings","DAL Cowboys","Total 3rd Quarter","Under","10","-125",NA,TRUE,"MIN Vikings - DAL Cowboys"
"244","MIN Vikings","DAL Cowboys","Total 1st Quarter","Over","9","-110",NA,TRUE,"MIN Vikings - DAL Cowboys"
"245","MIN Vikings","DAL Cowboys","Total 1st Quarter","Under","9","-110",NA,TRUE,"MIN Vikings - DAL Cowboys"
"246","MIN Vikings","DAL Cowboys","Each Team to Score 2 Touchdowns in Each Half","Yes",NA,"+1800",NA,NA,"MIN Vikings - DAL Cowboys"
"247","NY Giants","DET Lions","Winning Margin","To Win By 1-6",NA,"+380",NA,NA,"NY Giants - DET Lions"
"248","NY Giants","DET Lions","Winning Margin","To Win By 7-12",NA,"+650",NA,NA,"NY Giants - DET Lions"
"249","NY Giants","DET Lions","Winning Margin","To Win By 13-18",NA,"+1100",NA,NA,"NY Giants - DET Lions"
"250","NY Giants","DET Lions","Winning Margin","To Win By 19-24",NA,"+2000",NA,NA,"NY Giants - DET Lions"
"251","NY Giants","DET Lions","Winning Margin","To Win By 25-30",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"252","NY Giants","DET Lions","Winning Margin","To Win By 31-36",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"253","NY Giants","DET Lions","Winning Margin","To Win By 37-42",NA,"+9000",NA,NA,"NY Giants - DET Lions"
"254","NY Giants","DET Lions","Winning Margin","To Win By 43+",NA,"+10000",NA,NA,"NY Giants - DET Lions"
"255","NY Giants","DET Lions","Winning Margin","To Win By 1-6",NA,"+320",NA,NA,"NY Giants - DET Lions"
"256","NY Giants","DET Lions","Winning Margin","To Win By 7-12",NA,"+450",NA,NA,"NY Giants - DET Lions"
"257","NY Giants","DET Lions","Winning Margin","To Win By 13-18",NA,"+600",NA,NA,"NY Giants - DET Lions"
"258","NY Giants","DET Lions","Winning Margin","To Win By 19-24",NA,"+1100",NA,NA,"NY Giants - DET Lions"
"259","NY Giants","DET Lions","Winning Margin","To Win By 25-30",NA,"+1900",NA,NA,"NY Giants - DET Lions"
"260","NY Giants","DET Lions","Winning Margin","To Win By 31-36",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"261","NY Giants","DET Lions","Winning Margin","To Win By 37-42",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"262","NY Giants","DET Lions","Winning Margin","To Win By 43+",NA,"+9000",NA,NA,"NY Giants - DET Lions"
"263","NY Giants","DET Lions","Race to 25 Points","DET Lions",NA,"+250",NA,NA,"NY Giants - DET Lions"
"264","NY Giants","DET Lions","Race to 25 Points","Neither",NA,"+185",NA,NA,"NY Giants - DET Lions"
"265","NY Giants","DET Lions","Race to 25 Points","NY Giants",NA,"+135",NA,NA,"NY Giants - DET Lions"
"266","NY Giants","DET Lions","1st Score - on or after 7:00 Elapsed","Yes",NA,"+105",NA,NA,"NY Giants - DET Lions"
"267","NY Giants","DET Lions","1st Score - on or after 7:00 Elapsed","No",NA,"-140",NA,NA,"NY Giants - DET Lions"
"268","NY Giants","DET Lions","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-200",NA,NA,"NY Giants - DET Lions"
"269","NY Giants","DET Lions","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+150",NA,NA,"NY Giants - DET Lions"
"270","NY Giants","DET Lions","1st Touchdown Yards","Over","9.5","-105",NA,NA,"NY Giants - DET Lions"
"271","NY Giants","DET Lions","1st Touchdown Yards","Under","9.5","-120",NA,NA,"NY Giants - DET Lions"
"272","NY Giants","DET Lions","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes",NA,"+1700",NA,NA,"NY Giants - DET Lions"
"273","NY Giants","DET Lions","1st Quarter (3 Way)","DET Lions",NA,"+200",NA,NA,"NY Giants - DET Lions"
"274","NY Giants","DET Lions","1st Quarter (3 Way)","Draw",NA,"+370",NA,NA,"NY Giants - DET Lions"
"275","NY Giants","DET Lions","1st Quarter (3 Way)","NY Giants",NA,"+100",NA,NA,"NY Giants - DET Lions"
"276","NY Giants","DET Lions","Total Touchdowns - Exact","5",NA,"+280",NA,NA,"NY Giants - DET Lions"
"277","NY Giants","DET Lions","Total Touchdowns - Exact","4",NA,"+350",NA,NA,"NY Giants - DET Lions"
"278","NY Giants","DET Lions","Total Touchdowns - Exact","6",NA,"+380",NA,NA,"NY Giants - DET Lions"
"279","NY Giants","DET Lions","Total Touchdowns - Exact","7",NA,"+500",NA,NA,"NY Giants - DET Lions"
"280","NY Giants","DET Lions","Total Touchdowns - Exact","3",NA,"+550",NA,NA,"NY Giants - DET Lions"
"281","NY Giants","DET Lions","Total Touchdowns - Exact","8",NA,"+950",NA,NA,"NY Giants - DET Lions"
"282","NY Giants","DET Lions","Total Touchdowns - Exact","2",NA,"+1200",NA,NA,"NY Giants - DET Lions"
"283","NY Giants","DET Lions","Total Touchdowns - Exact","9",NA,"+1800",NA,NA,"NY Giants - DET Lions"
"284","NY Giants","DET Lions","Total Touchdowns - Exact","10+",NA,"+2500",NA,NA,"NY Giants - DET Lions"
"285","NY Giants","DET Lions","Total Touchdowns - Exact","1",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"286","NY Giants","DET Lions","Total Touchdowns - Exact","0",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"287","NY Giants","DET Lions","Both Teams to Score 30+ Points","Yes",NA,"+850",NA,NA,"NY Giants - DET Lions"
"288","NY Giants","DET Lions","Both Teams to Score 30+ Points","No",NA,"-3000",NA,NA,"NY Giants - DET Lions"
"289","NY Giants","DET Lions","Spread 2nd Half","DET Lions","+1","-125",NA,TRUE,"NY Giants - DET Lions"
"290","NY Giants","DET Lions","Spread 2nd Half","NY Giants","-1","+105",NA,TRUE,"NY Giants - DET Lions"
"291","NY Giants","DET Lions","Longest Field Goal Made","DET Lions",NA,"+105",NA,NA,"NY Giants - DET Lions"
"292","NY Giants","DET Lions","Longest Field Goal Made","Neither/Tie",NA,"+1800",NA,NA,"NY Giants - DET Lions"
"293","NY Giants","DET Lions","Longest Field Goal Made","NY Giants",NA,"-115",NA,NA,"NY Giants - DET Lions"
"294","NY Giants","DET Lions","Overtime","Yes",NA,"+1100",NA,NA,"NY Giants - DET Lions"
"295","NY Giants","DET Lions","Overtime","No",NA,"-8000",NA,NA,"NY Giants - DET Lions"
"296","NY Giants","DET Lions","Spread 1st Quarter","DET Lions","+1","-120",NA,TRUE,"NY Giants - DET Lions"
"297","NY Giants","DET Lions","Spread 1st Quarter","NY Giants","-1","+100",NA,TRUE,"NY Giants - DET Lions"
"298","NY Giants","DET Lions","Spread 1st Half","DET Lions","+3","-115",NA,TRUE,"NY Giants - DET Lions"
"299","NY Giants","DET Lions","Spread 1st Half","NY Giants","-3","-105",NA,TRUE,"NY Giants - DET Lions"
"300","NY Giants","DET Lions","Total Points Odd/Even - 2nd Half","Odd",NA,"-110",NA,NA,"NY Giants - DET Lions"
"301","NY Giants","DET Lions","Total Points Odd/Even - 2nd Half","Even",NA,"-110",NA,NA,"NY Giants - DET Lions"
"302","NY Giants","DET Lions","Last to Score - 1st Quarter","DET Lions",NA,"+125",NA,NA,"NY Giants - DET Lions"
"303","NY Giants","DET Lions","Last to Score - 1st Quarter","NY Giants",NA,"-155",NA,NA,"NY Giants - DET Lions"
"304","NY Giants","DET Lions","Team with Highest Scoring Quarter","DET Lions",NA,"+135",NA,NA,"NY Giants - DET Lions"
"305","NY Giants","DET Lions","Team with Highest Scoring Quarter","Tie",NA,"+400",NA,NA,"NY Giants - DET Lions"
"306","NY Giants","DET Lions","Team with Highest Scoring Quarter","NY Giants",NA,"-120",NA,NA,"NY Giants - DET Lions"
"307","NY Giants","DET Lions","Race to 25 Points - 2nd Half","DET Lions",NA,"+1900",NA,NA,"NY Giants - DET Lions"
"308","NY Giants","DET Lions","Race to 25 Points - 2nd Half","Neither",NA,"-2000",NA,NA,"NY Giants - DET Lions"
"309","NY Giants","DET Lions","Race to 25 Points - 2nd Half","NY Giants",NA,"+1900",NA,NA,"NY Giants - DET Lions"
"310","NY Giants","DET Lions","Moneyline 1st Half","DET Lions",NA,"+145",NA,TRUE,"NY Giants - DET Lions"
"311","NY Giants","DET Lions","Moneyline 1st Half","NY Giants",NA,"-170",NA,TRUE,"NY Giants - DET Lions"
"312","NY Giants","DET Lions","Race to 15 Points - 2nd Half","DET Lions",NA,"+270",NA,NA,"NY Giants - DET Lions"
"313","NY Giants","DET Lions","Race to 15 Points - 2nd Half","Neither",NA,"+105",NA,NA,"NY Giants - DET Lions"
"314","NY Giants","DET Lions","Race to 15 Points - 2nd Half","NY Giants",NA,"+240",NA,NA,"NY Giants - DET Lions"
"315","NY Giants","DET Lions","1st to Score","DET Lions",NA,"+115",NA,NA,"NY Giants - DET Lions"
"316","NY Giants","DET Lions","1st to Score","NY Giants",NA,"-145",NA,NA,"NY Giants - DET Lions"
"317","NY Giants","DET Lions","Spread 4th Quarter","DET Lions","+1","-145",NA,TRUE,"NY Giants - DET Lions"
"318","NY Giants","DET Lions","Spread 4th Quarter","NY Giants","-1","+125",NA,TRUE,"NY Giants - DET Lions"
"319","NY Giants","DET Lions","Moneyline 1st Quarter","DET Lions",NA,"+140",NA,TRUE,"NY Giants - DET Lions"
"320","NY Giants","DET Lions","Moneyline 1st Quarter","NY Giants",NA,"-165",NA,TRUE,"NY Giants - DET Lions"
"321","NY Giants","DET Lions","First Score Method 3-Way","Touchdown",NA,"-180",NA,NA,"NY Giants - DET Lions"
"322","NY Giants","DET Lions","First Score Method 3-Way","Field Goal",NA,"+130",NA,NA,"NY Giants - DET Lions"
"323","NY Giants","DET Lions","First Score Method 3-Way","Safety",NA,"+2800",NA,NA,"NY Giants - DET Lions"
"324","NY Giants","DET Lions","Both Teams to Score in Every Quarter","Yes",NA,"+900",NA,NA,"NY Giants - DET Lions"
"325","NY Giants","DET Lions","Both Teams to Score in Every Quarter","No",NA,"-3500",NA,NA,"NY Giants - DET Lions"
"326","NY Giants","DET Lions","Both Teams to Score 35+ Points","Yes",NA,"+1900",NA,NA,"NY Giants - DET Lions"
"327","NY Giants","DET Lions","NY Giants: Team Total Points - 1st Half","Over","12.5","-115",NA,NA,"NY Giants - DET Lions"
"328","NY Giants","DET Lions","NY Giants: Team Total Points - 1st Half","Under","12.5","-105",NA,NA,"NY Giants - DET Lions"
"329","NY Giants","DET Lions","1st Drive - Field Goal Made","Yes",NA,"+500",NA,NA,"NY Giants - DET Lions"
"330","NY Giants","DET Lions","1st Drive - Field Goal Made","No",NA,"-900",NA,NA,"NY Giants - DET Lions"
"331","NY Giants","DET Lions","Spread 2nd Quarter","DET Lions","+1","-120",NA,TRUE,"NY Giants - DET Lions"
"332","NY Giants","DET Lions","Spread 2nd Quarter","NY Giants","-1","+100",NA,TRUE,"NY Giants - DET Lions"
"333","NY Giants","DET Lions","Successful 2 Point Conversion","Yes",NA,"+295",NA,NA,"NY Giants - DET Lions"
"334","NY Giants","DET Lions","Successful 2 Point Conversion","No",NA,"-400",NA,NA,"NY Giants - DET Lions"
"335","NY Giants","DET Lions","NY Giants: Team Total Points","Over","24.5","+100",NA,NA,"NY Giants - DET Lions"
"336","NY Giants","DET Lions","NY Giants: Team Total Points","Under","24.5","-120",NA,NA,"NY Giants - DET Lions"
"337","NY Giants","DET Lions","First Scoring Play Type (6 Way)","Away Touchdown",NA,"+280",NA,NA,"NY Giants - DET Lions"
"338","NY Giants","DET Lions","First Scoring Play Type (6 Way)","Away Field Goal",NA,"+370",NA,NA,"NY Giants - DET Lions"
"339","NY Giants","DET Lions","First Scoring Play Type (6 Way)","Away Safety",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"340","NY Giants","DET Lions","First Scoring Play Type (6 Way)","Home Touchdown",NA,"+160",NA,NA,"NY Giants - DET Lions"
"341","NY Giants","DET Lions","First Scoring Play Type (6 Way)","Home Field Goal",NA,"+330",NA,NA,"NY Giants - DET Lions"
"342","NY Giants","DET Lions","First Scoring Play Type (6 Way)","Home Safety",NA,"+8000",NA,NA,"NY Giants - DET Lions"
"343","NY Giants","DET Lions","Moneyline 3rd Quarter","DET Lions",NA,"+100",NA,TRUE,"NY Giants - DET Lions"
"344","NY Giants","DET Lions","Moneyline 3rd Quarter","NY Giants",NA,"-120",NA,TRUE,"NY Giants - DET Lions"
"345","NY Giants","DET Lions","Longest Touchdown","DET Lions",NA,"+105",NA,NA,"NY Giants - DET Lions"
"346","NY Giants","DET Lions","Longest Touchdown","Neither",NA,"+2500",NA,NA,"NY Giants - DET Lions"
"347","NY Giants","DET Lions","Longest Touchdown","NY Giants",NA,"-125",NA,NA,"NY Giants - DET Lions"
"348","NY Giants","DET Lions","Race to 30 Points - 2nd Half","DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"349","NY Giants","DET Lions","Race to 30 Points - 2nd Half","NY Giants",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"350","NY Giants","DET Lions","Last to Score - 1st Half","DET Lions",NA,"+100",NA,NA,"NY Giants - DET Lions"
"351","NY Giants","DET Lions","Last to Score - 1st Half","NY Giants",NA,"-130",NA,NA,"NY Giants - DET Lions"
"352","NY Giants","DET Lions","Total 2nd Quarter","Over","13","-115",NA,TRUE,"NY Giants - DET Lions"
"353","NY Giants","DET Lions","Total 2nd Quarter","Under","13","-105",NA,TRUE,"NY Giants - DET Lions"
"354","NY Giants","DET Lions","DET Lions: Team Total Points - 1st Half","Over","9.5","-125",NA,NA,"NY Giants - DET Lions"
"355","NY Giants","DET Lions","DET Lions: Team Total Points - 1st Half","Under","9.5","+105",NA,NA,"NY Giants - DET Lions"
"356","NY Giants","DET Lions","NY Giants Total Points Bands","21-30",NA,"+140",NA,NA,"NY Giants - DET Lions"
"357","NY Giants","DET Lions","NY Giants Total Points Bands","11-20",NA,"+235",NA,NA,"NY Giants - DET Lions"
"358","NY Giants","DET Lions","NY Giants Total Points Bands","31-40",NA,"+320",NA,NA,"NY Giants - DET Lions"
"359","NY Giants","DET Lions","NY Giants Total Points Bands","0-10",NA,"+1100",NA,NA,"NY Giants - DET Lions"
"360","NY Giants","DET Lions","NY Giants Total Points Bands","41-50",NA,"+1400",NA,NA,"NY Giants - DET Lions"
"361","NY Giants","DET Lions","NY Giants Total Points Bands","51+",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"362","NY Giants","DET Lions","Both Teams to Score 10+ Points","Yes",NA,"-1000",NA,NA,"NY Giants - DET Lions"
"363","NY Giants","DET Lions","Both Teams to Score 10+ Points","No",NA,"+500",NA,NA,"NY Giants - DET Lions"
"364","NY Giants","DET Lions","Race to 30 Points","DET Lions",NA,"+425",NA,NA,"NY Giants - DET Lions"
"365","NY Giants","DET Lions","Race to 30 Points","Neither",NA,"-130",NA,NA,"NY Giants - DET Lions"
"366","NY Giants","DET Lions","Race to 30 Points","NY Giants",NA,"+235",NA,NA,"NY Giants - DET Lions"
"367","NY Giants","DET Lions","Total 1st Half","Over","22.5","-110",NA,TRUE,"NY Giants - DET Lions"
"368","NY Giants","DET Lions","Total 1st Half","Under","22.5","-110",NA,TRUE,"NY Giants - DET Lions"
"369","NY Giants","DET Lions","Shortest Touchdown Yards","Over","1.5","+105",NA,NA,"NY Giants - DET Lions"
"370","NY Giants","DET Lions","Shortest Touchdown Yards","Under","1.5","-135",NA,NA,"NY Giants - DET Lions"
"371","NY Giants","DET Lions","1st Field Goal Made","DET Lions",NA,"+100",NA,NA,"NY Giants - DET Lions"
"372","NY Giants","DET Lions","1st Field Goal Made","Neither",NA,"+2500",NA,NA,"NY Giants - DET Lions"
"373","NY Giants","DET Lions","1st Field Goal Made","NY Giants",NA,"-115",NA,NA,"NY Giants - DET Lions"
"374","NY Giants","DET Lions","Shortest Field Goal Made Yards","Over","26.5","-120",NA,NA,"NY Giants - DET Lions"
"375","NY Giants","DET Lions","Shortest Field Goal Made Yards","Under","26.5","-110",NA,NA,"NY Giants - DET Lions"
"376","NY Giants","DET Lions","Race to 10 Points - 2nd Half","DET Lions",NA,"+130",NA,NA,"NY Giants - DET Lions"
"377","NY Giants","DET Lions","Race to 10 Points - 2nd Half","Neither",NA,"+600",NA,NA,"NY Giants - DET Lions"
"378","NY Giants","DET Lions","Race to 10 Points - 2nd Half","NY Giants",NA,"+105",NA,NA,"NY Giants - DET Lions"
"379","NY Giants","DET Lions","Largest Lead of the Game","Over","14.5","-115",NA,NA,"NY Giants - DET Lions"
"380","NY Giants","DET Lions","Largest Lead of the Game","Under","14.5","-115",NA,NA,"NY Giants - DET Lions"
"381","NY Giants","DET Lions","Total Points Odd/Even - 1st Half","Even",NA,"-110",NA,NA,"NY Giants - DET Lions"
"382","NY Giants","DET Lions","Total Points Odd/Even - 1st Half","Odd",NA,"-110",NA,NA,"NY Giants - DET Lions"
"383","NY Giants","DET Lions","DET Lions: Team Total Points","Over","21.5","-110",NA,NA,"NY Giants - DET Lions"
"384","NY Giants","DET Lions","DET Lions: Team Total Points","Under","21.5","-110",NA,NA,"NY Giants - DET Lions"
"385","NY Giants","DET Lions","DET Lions: Team Total Touchdowns","Over","2.5","+100",NA,NA,"NY Giants - DET Lions"
"386","NY Giants","DET Lions","DET Lions: Team Total Touchdowns","Under","2.5","-140",NA,NA,"NY Giants - DET Lions"
"387","NY Giants","DET Lions","Longest Field Goal Made Yards","Over","47.5","-125",NA,NA,"NY Giants - DET Lions"
"388","NY Giants","DET Lions","Longest Field Goal Made Yards","Under","47.5","-110",NA,NA,"NY Giants - DET Lions"
"389","NY Giants","DET Lions","Fresh From The Field","S. Barkley 100+ Rush Yards, S. Barkley 1+ Rush TD",NA,"+180",NA,NA,"NY Giants - DET Lions"
"390","NY Giants","DET Lions","Total 3rd Quarter","Over","9.5","-130",NA,TRUE,"NY Giants - DET Lions"
"391","NY Giants","DET Lions","Total 3rd Quarter","Under","9.5","+110",NA,TRUE,"NY Giants - DET Lions"
"392","NY Giants","DET Lions","Moneyline 2nd Quarter","DET Lions",NA,"+120",NA,TRUE,"NY Giants - DET Lions"
"393","NY Giants","DET Lions","Moneyline 2nd Quarter","NY Giants",NA,"-140",NA,TRUE,"NY Giants - DET Lions"
"394","NY Giants","DET Lions","Either Team to Score 3 Unanswered Times","Yes",NA,"-190",NA,NA,"NY Giants - DET Lions"
"395","NY Giants","DET Lions","Either Team to Score 3 Unanswered Times","No",NA,"+145",NA,NA,"NY Giants - DET Lions"
