"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"177","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 1:1 BAL Ravens","+5500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"178","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 4:5 BAL Ravens","+5500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"179","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 3:8 BAL Ravens","+5500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"180","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 7:8 BAL Ravens","+5500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"181","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 1:2 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"182","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 8:2 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"183","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 6:8 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"184","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 5:9 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"185","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 9:1 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"186","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 9:8 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"187","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 8:9 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"188","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 8:8 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"189","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 2:5 BAL Ravens","+6500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"190","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 5:2 BAL Ravens","+6500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"191","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 5:8 BAL Ravens","+6500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"192","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 5:1 BAL Ravens","+7000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"193","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 6:5 BAL Ravens","+7000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"194","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 2:8 BAL Ravens","+7000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"195","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 8:5 BAL Ravens","+7000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"196","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 2:1 BAL Ravens","+7500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"197","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 2:2 BAL Ravens","+7500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"198","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 5:5 BAL Ravens","+7500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"199","CIN Bengals","BAL Ravens","DK Squares - Any Quarter","CIN Bengals 9:5 BAL Ravens","+7500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"200","CIN Bengals","BAL Ravens","1st Drive - Field Goal Made","Yes","+500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"201","CIN Bengals","BAL Ravens","1st Drive - Field Goal Made","No","-1000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"202","CIN Bengals","BAL Ravens","Spread / Total Points","BAL Ravens +9.5 / Over 40.5","+290",NA,NA,NA,"CIN Bengals - BAL Ravens"
"203","CIN Bengals","BAL Ravens","Spread / Total Points","BAL Ravens +9.5 / Under 40.5","+225",NA,NA,NA,"CIN Bengals - BAL Ravens"
"204","CIN Bengals","BAL Ravens","Spread / Total Points","CIN Bengals -9.5 / Over 40.5","+225",NA,NA,NA,"CIN Bengals - BAL Ravens"
"205","CIN Bengals","BAL Ravens","Spread / Total Points","CIN Bengals -9.5 / Under 40.5","+290",NA,NA,NA,"CIN Bengals - BAL Ravens"
"206","CIN Bengals","BAL Ravens","Total Points Odd/Even - 1st Quarter","Even","-110",NA,NA,NA,"CIN Bengals - BAL Ravens"
"207","CIN Bengals","BAL Ravens","Total Points Odd/Even - 1st Quarter","Odd","-110",NA,NA,NA,"CIN Bengals - BAL Ravens"
"208","CIN Bengals","BAL Ravens","Longest Field Goal Made Yards","Over","-120","47.5",NA,NA,"CIN Bengals - BAL Ravens"
"209","CIN Bengals","BAL Ravens","Longest Field Goal Made Yards","Under","-110","47.5",NA,NA,"CIN Bengals - BAL Ravens"
"210","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Joe Mixon","+165",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"211","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Ja'Marr Chase","+200",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"212","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Tee Higgins","+280",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"213","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","J.K. Dobbins","+360",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"214","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Tyler Boyd","+425",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"215","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Mark Andrews","+450",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"216","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Tyler Huntley","+500",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"217","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Samaje Perine","+550",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"218","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Joe Burrow","+550",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"219","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Hayden Hurst","+550",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"220","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Demarcus Robinson","+650",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"221","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Gus Edwards","+650",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"222","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Kenyan Drake","+650",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"223","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","CIN Bengals D/ST","+850",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"224","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Trenton Irwin","+850",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"225","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Sammy Watkins","+900",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"226","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Isaiah Likely","+950",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"227","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","James Proche","+1300",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"228","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Mitchell Wilcox","+1400",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"229","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","BAL Ravens D/ST","+1600",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"230","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Tylan Wallace","+1600",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"231","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Justice Hill","+1800",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"232","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Trent Taylor","+2000",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"233","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Josh Oliver","+2200",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"234","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Devin Asiasi","+2800",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"235","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Chris Evans","+2800",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"236","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Trayveon Williams","+2800",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"237","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Stanley Morgan","+2800",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"238","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Charlie Kolar","+3500",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"239","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 2nd Half","Patrick Ricard","+3500",NA,"Anytime Scorer",NA,"CIN Bengals - BAL Ravens"
"240","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","J.K. Dobbins to score 1st / BAL Ravens to win","+2500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"241","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Tyler Huntley to score 1st / BAL Ravens to win","+3000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"242","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Mark Andrews to score 1st / BAL Ravens to win","+3000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"243","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Demarcus Robinson to score 1st / BAL Ravens to win","+3500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"244","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Gus Edwards to score 1st / BAL Ravens to win","+4000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"245","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Kenyan Drake to score 1st / BAL Ravens to win","+4000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"246","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Sammy Watkins to score 1st / BAL Ravens to win","+4500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"247","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","James Proche to score 1st / BAL Ravens to win","+5000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"248","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Isaiah Likely to score 1st / BAL Ravens to win","+5000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"249","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","BAL Ravens D/ST to score 1st / BAL Ravens to win","+6500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"250","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Tylan Wallace to score 1st / BAL Ravens to win","+6500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"251","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Justice Hill to score 1st / BAL Ravens to win","+7000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"252","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Josh Oliver to score 1st / BAL Ravens to win","+7000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"253","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Patrick Ricard to score 1st / BAL Ravens to win","+8000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"254","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Charlie Kolar to score 1st / BAL Ravens to win","+9000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"255","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Joe Mixon to score 1st / CIN Bengals to win","+475",NA,NA,NA,"CIN Bengals - BAL Ravens"
"256","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Ja'Marr Chase to score 1st / CIN Bengals to win","+600",NA,NA,NA,"CIN Bengals - BAL Ravens"
"257","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Tee Higgins to score 1st / CIN Bengals to win","+850",NA,NA,NA,"CIN Bengals - BAL Ravens"
"258","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Tyler Boyd to score 1st / CIN Bengals to win","+1300",NA,NA,NA,"CIN Bengals - BAL Ravens"
"259","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Samaje Perine to score 1st / CIN Bengals to win","+1600",NA,NA,NA,"CIN Bengals - BAL Ravens"
"260","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Joe Burrow to score 1st / CIN Bengals to win","+1700",NA,NA,NA,"CIN Bengals - BAL Ravens"
"261","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Hayden Hurst to score 1st / CIN Bengals to win","+1700",NA,NA,NA,"CIN Bengals - BAL Ravens"
"262","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","CIN Bengals D/ST to score 1st / CIN Bengals to win","+2500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"263","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Trenton Irwin to score 1st / CIN Bengals to win","+2500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"264","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Mitchell Wilcox to score 1st / CIN Bengals to win","+4000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"265","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Trent Taylor to score 1st / CIN Bengals to win","+5000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"266","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Trayveon Williams to score 1st / CIN Bengals to win","+5000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"267","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Stanley Morgan to score 1st / CIN Bengals to win","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"268","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Devin Asiasi to score 1st / CIN Bengals to win","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"269","CIN Bengals","BAL Ravens","1st Touchdown Scorer / Moneyline","Chris Evans to score 1st / CIN Bengals to win","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"270","CIN Bengals","BAL Ravens","Both Teams to Score 30+ Points","Yes","+1700",NA,NA,NA,"CIN Bengals - BAL Ravens"
"271","CIN Bengals","BAL Ravens","Joe Burrow Passing Yards","Over","-115","268.5",NA,NA,"CIN Bengals - BAL Ravens"
"272","CIN Bengals","BAL Ravens","Joe Burrow Passing Yards","Under","-115","268.5",NA,NA,"CIN Bengals - BAL Ravens"
"273","CIN Bengals","BAL Ravens","Tee Higgins Longest Reception","Over","-120","22.5",NA,NA,"CIN Bengals - BAL Ravens"
"274","CIN Bengals","BAL Ravens","Tee Higgins Longest Reception","Under","-110","22.5",NA,NA,"CIN Bengals - BAL Ravens"
"275","CIN Bengals","BAL Ravens","1st Half (3 Way)","BAL Ravens","+265",NA,NA,NA,"CIN Bengals - BAL Ravens"
"276","CIN Bengals","BAL Ravens","1st Half (3 Way)","Draw","+1000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"277","CIN Bengals","BAL Ravens","1st Half (3 Way)","CIN Bengals","-225",NA,NA,NA,"CIN Bengals - BAL Ravens"
"278","CIN Bengals","BAL Ravens","J.K. Dobbins Rushing Yards","Over","-115","61.5",NA,NA,"CIN Bengals - BAL Ravens"
"279","CIN Bengals","BAL Ravens","J.K. Dobbins Rushing Yards","Under","-115","61.5",NA,NA,"CIN Bengals - BAL Ravens"
"280","CIN Bengals","BAL Ravens","Hayden Hurst Receptions","Over","+100","3.5",NA,NA,"CIN Bengals - BAL Ravens"
"281","CIN Bengals","BAL Ravens","Hayden Hurst Receptions","Under","-135","3.5",NA,NA,"CIN Bengals - BAL Ravens"
"282","CIN Bengals","BAL Ravens","CIN Bengals Total Points Bands","21-30","+140",NA,NA,NA,"CIN Bengals - BAL Ravens"
"283","CIN Bengals","BAL Ravens","CIN Bengals Total Points Bands","11-20","+240",NA,NA,NA,"CIN Bengals - BAL Ravens"
"284","CIN Bengals","BAL Ravens","CIN Bengals Total Points Bands","31-40","+310",NA,NA,NA,"CIN Bengals - BAL Ravens"
"285","CIN Bengals","BAL Ravens","CIN Bengals Total Points Bands","41-50","+1200",NA,NA,NA,"CIN Bengals - BAL Ravens"
"286","CIN Bengals","BAL Ravens","CIN Bengals Total Points Bands","0-10","+1300",NA,NA,NA,"CIN Bengals - BAL Ravens"
"287","CIN Bengals","BAL Ravens","CIN Bengals Total Points Bands","51+","+5000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"288","CIN Bengals","BAL Ravens","Spread 1st Quarter","BAL Ravens","+100","+2.5",NA,TRUE,"CIN Bengals - BAL Ravens"
"289","CIN Bengals","BAL Ravens","Spread 1st Quarter","CIN Bengals","-120","-2.5",NA,TRUE,"CIN Bengals - BAL Ravens"
"290","CIN Bengals","BAL Ravens","Ja'Marr Chase Receiving Yards","Over","-110","76.5",NA,NA,"CIN Bengals - BAL Ravens"
"291","CIN Bengals","BAL Ravens","Ja'Marr Chase Receiving Yards","Under","-120","76.5",NA,NA,"CIN Bengals - BAL Ravens"
"292","CIN Bengals","BAL Ravens","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes","-140",NA,NA,NA,"CIN Bengals - BAL Ravens"
"293","CIN Bengals","BAL Ravens","Each Team to Score 1+ Touchdown and 1+ Field Goal","No","+110",NA,NA,NA,"CIN Bengals - BAL Ravens"
"294","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Joe Mixon","+390",NA,NA,NA,"CIN Bengals - BAL Ravens"
"295","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Ja'Marr Chase","+450",NA,NA,NA,"CIN Bengals - BAL Ravens"
"296","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Tee Higgins","+600",NA,NA,NA,"CIN Bengals - BAL Ravens"
"297","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Tyler Boyd","+850",NA,NA,NA,"CIN Bengals - BAL Ravens"
"298","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","J.K. Dobbins","+950",NA,NA,NA,"CIN Bengals - BAL Ravens"
"299","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Hayden Hurst","+1100",NA,NA,NA,"CIN Bengals - BAL Ravens"
"300","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Samaje Perine","+1100",NA,NA,NA,"CIN Bengals - BAL Ravens"
"301","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Joe Burrow","+1100",NA,NA,NA,"CIN Bengals - BAL Ravens"
"302","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Mark Andrews","+1100",NA,NA,NA,"CIN Bengals - BAL Ravens"
"303","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Tyler Huntley","+1200",NA,NA,NA,"CIN Bengals - BAL Ravens"
"304","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Trenton Irwin","+1600",NA,NA,NA,"CIN Bengals - BAL Ravens"
"305","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","CIN Bengals D/ST","+1600",NA,NA,NA,"CIN Bengals - BAL Ravens"
"306","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Demarcus Robinson","+1600",NA,NA,NA,"CIN Bengals - BAL Ravens"
"307","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Kenyan Drake","+1600",NA,NA,NA,"CIN Bengals - BAL Ravens"
"308","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Gus Edwards","+1600",NA,NA,NA,"CIN Bengals - BAL Ravens"
"309","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Isaiah Likely","+2000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"310","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Sammy Watkins","+2000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"311","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Mitchell Wilcox","+2500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"312","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","James Proche","+2500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"313","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Tylan Wallace","+3000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"314","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","BAL Ravens D/ST","+3000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"315","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Trent Taylor","+3500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"316","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Justice Hill","+4000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"317","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Josh Oliver","+4000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"318","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Stanley Morgan","+4500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"319","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Trayveon Williams","+4500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"320","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Chris Evans","+4500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"321","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Devin Asiasi","+4500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"322","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Patrick Ricard","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"323","CIN Bengals","BAL Ravens","Anytime Touchdown Scorer - 1st Quarter","Charlie Kolar","+8000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"324","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 20:17 BAL Ravens","+5000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"325","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 20:13 BAL Ravens","+5000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"326","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 17:10 BAL Ravens","+5500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"327","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 27:17 BAL Ravens","+5500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"328","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 27:10 BAL Ravens","+5500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"329","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 24:10 BAL Ravens","+5500",NA,NA,NA,"CIN Bengals - BAL Ravens"
"330","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 20:10 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"331","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 13:10 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"332","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 27:13 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"333","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 20:23 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"334","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 23:20 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"335","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 17:20 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"336","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 24:17 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"337","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 16:13 BAL Ravens","+6000",NA,NA,NA,"CIN Bengals - BAL Ravens"
"338","CIN Bengals","BAL Ravens","Correct Score","CIN Bengals 16:10 BAL Ravens","+6500",NA,NA,NA,"CIN Bengals - BAL Ravens"
